,Cuckoo Search,Fruit Fly,Whale Optimization Algorithm,Water Wave Optimization,Krill Herd
315,2.5455132345086888e-05,837.9641305389148,71.10538348684295,12.76053191647792,196.25872712800816
316,2.5455132345086888e-05,837.964584918586,71.10538348684295,12.760531916308253,196.25872712800816
317,2.5455132345086888e-05,837.961932098113,71.10538344206249,12.760531916184993,196.25872709372146
318,2.5455132345086888e-05,837.9639461006394,71.10538344206249,12.760531872335093,196.25872709372146
319,2.5455132345086888e-05,837.9646712481915,71.10538344206249,12.760531872335093,196.25872709372146
320,2.5455132345086888e-05,837.9642530523284,71.1053834402816,12.76053187231322,196.25872709372146
321,2.5455132345086888e-05,837.9616604608207,71.10538344021393,12.760531825597514,196.25872709372146
322,2.5455132345086888e-05,837.954316281073,71.10538344021393,12.760531822498923,196.25872709372146
323,2.5455132345086888e-05,837.9639822899186,71.10538344021393,12.760531796820011,196.25872709372146
324,2.5455132345086888e-05,837.9644945894731,71.10538344016469,12.76053178479566,196.2587267806954
325,2.5455132345086888e-05,837.9640592150621,71.10538338781453,12.76053178466824,196.2587267806954
326,2.5455132345086888e-05,837.9609751386009,71.10538338781453,12.760531783964177,196.2587267459865
327,2.5455132345086888e-05,837.9638256628034,71.10538338781453,12.7605317831094,196.2587267459865
328,2.5455132345086888e-05,837.9589215303819,71.10538338781453,12.760531779086591,196.2587267459865
329,2.5455132345086888e-05,837.964237921273,71.10538338739437,12.760531776897755,196.2587267459865
330,2.5455132345086888e-05,837.9637077835387,71.10538318567208,12.76053174883656,196.2587267459865
331,2.5455132345086888e-05,837.9635673275468,71.10538318567208,12.760531743070771,196.2587267459865
332,2.5455132345086888e-05,837.9644078390023,71.10538318300902,12.760531742968908,196.2587267459865
333,2.5455132345086888e-05,837.9640040065644,71.10538101859038,12.760531742882176,196.25872673665566
334,2.5455132345086888e-05,837.9644331262529,71.10538097612711,12.760531742882176,196.25872673665566
335,2.5455132345086888e-05,837.9635123119433,71.1053809756713,12.760531742262344,196.25872673665566
336,2.5455132345086888e-05,837.9637103704924,71.1053809756713,12.760531742262344,196.25872673665566
337,2.5455132345086888e-05,837.9624893312819,71.10538097442486,12.760531741599369,196.25872673665566
338,2.5455132345086888e-05,837.9618651368143,71.10538097436815,12.76053173832762,196.25872673665566
339,2.5455132345086888e-05,837.9646463551733,71.10538097436815,12.760531730174069,196.25872673665566
340,2.5455132345086888e-05,837.923455847693,71.10538097184624,12.76053173017392,196.25872673665566
341,2.5455132345086888e-05,837.9638563886734,71.10538094918863,12.760531730077753,196.25872673665566
342,2.5455132345086888e-05,837.9624502793424,71.10538034593401,12.760531730077753,196.25872673665566
343,2.5455132345086888e-05,837.9639715892339,71.10537974089367,12.760531728716149,196.25872673665566
344,2.5455132345086888e-05,837.9645615280135,71.10537974089367,12.760531728716149,196.25872673665566
345,2.5455132345086888e-05,837.9626429680741,71.10537974089367,12.76053172871599,196.25872673665566
346,2.5455132345086888e-05,837.9632187987918,71.10537959534052,12.76053172871599,196.25872673665566
347,2.5455132345086888e-05,837.964400154721,71.10537943040092,12.760531726702709,196.25872672120812
348,2.5455132345086888e-05,837.9626415937439,71.10537941597224,12.76053172670064,196.25872672120812
349,2.5455132345086888e-05,837.9644975851045,71.10537940369929,12.76053172319762,196.25872672120812
