,0,1,2,3,4,5,6,7,8,9
0,-0.7307874500752704,-0.7054429797459462,-0.45421063274727164,-0.7733969404180966,-0.3643617826713553,-0.4739212972347389,-0.7406759178182369,-0.7232392531133407,-0.6145415250567795,-0.718194489036937
1,-0.7992089002204671,-0.7337727034612189,-0.7503479897807657,-0.790310929326721,-0.26494906408763275,-0.7749720540853464,-0.7355166002986393,-0.8094992637208318,-0.7694224757297301,-0.7637682393965748
2,-0.7561922979218462,-0.6458802093130471,-0.9138514198874671,-0.9208840246735007,-0.46640228554965246,-0.8070199983848082,-0.7523322272112665,-0.8239297670729697,-0.8644623940565793,-0.8170379449087299
3,-0.8005147360632681,-0.7663587001996871,-0.7837825410931634,-0.9197555276635543,-0.3909918197545005,-0.8361467667861855,-0.7934500974321499,-0.866283693889672,-0.8099126724496832,-0.8700843065204432
4,-0.8693338825539735,-0.7746037278453821,-0.8388841587993394,-0.9181097028610573,-0.3459157097054396,-0.8720169190318326,-0.5919632531126183,-0.9398674386712247,-0.8819287564090876,-0.8229248775895133
5,-0.904356987503604,-0.9125215501527959,-0.7327851855337479,-0.9335208636863546,-0.3296921879731731,-0.9110608718187887,-0.7186501239424669,-0.9528036005464047,-0.858792345940236,-0.925570658127307
6,-0.8894773895592295,-0.8028100762899515,-0.8740264341562292,-0.928240517608645,-0.21906362494392906,-0.9262766047074751,-0.7825035042994212,-0.9551418104874929,-0.886223798516801,-0.883333988391304
7,-0.9251399401712262,-0.7870948282223803,-0.8241660385727867,-0.9285218401826041,-0.2851329834924843,-0.8484052099700891,-0.815544879836849,-0.9520646148562601,-0.8148820636602988,-0.8565386417067894
8,-0.9390769988935921,-0.7601708558801435,-0.7395838276590253,-0.9452523274111463,-0.23904660591461835,-0.902264824510443,-0.5105255043037304,-0.9615667956258411,-0.8848176404279573,-0.8952727965185467
9,-0.9261594416624161,-0.8321959753971057,-0.8356062472238305,-0.9374752591307294,-0.5437452452434257,-0.9351846330010349,-0.7133304762741868,-0.9518337273159153,-0.9207513888560297,-0.8789529813099046
10,-0.9506996884617883,-0.8220948373411452,-0.7802311888974136,-0.9253336668539128,-0.3781383720316174,-0.9466363672316626,-0.7084865230714736,-0.9482351335373662,-0.8736049139301331,-0.8766595567675146
11,-0.9383496260763409,-0.7875044204423499,-0.8399694559378421,-0.923465168573908,-0.29355730720348117,-0.932423719455772,-0.7534791836008654,-0.9645955280801909,-0.8894698300358932,-1.0005231620506194
12,-0.9444635307149896,-0.7595644826527919,-0.803030959332222,-0.9207898178446545,-0.37404175196229866,-0.9307529038116922,-0.6872508517674399,-0.9479603852786482,-0.9217090209626448,-0.8196058904765101
13,-0.9503303401443661,-0.8659398091463485,-0.8332599353870043,-0.947446124522975,-0.3395348295105808,-0.9515417156026476,-0.7382598552051789,-0.9442830626797221,-0.8897557734797495,-0.888115914900177
14,-0.9510337579218153,-0.8417630506760925,-0.8233480884575837,-0.9555937732057093,-0.44248125069941524,-0.9490536976548367,-0.7946516947730733,-0.9508670618556988,-0.9396861425225913,-0.8878804327739706
15,-0.9404881193288834,-1.0201448585801358,-0.8155549255516086,-0.883047086883974,-0.3897640204857793,-0.9225590143501876,-0.685829681452159,-0.9603843554116269,-0.9455732541837498,-0.8525209403253357
16,-0.8952084159368127,-0.8538096422899921,-0.826672722966614,-0.9328837272678032,-0.42241569261639655,-0.9595991983900545,-0.8076112014165885,-0.9647496190954227,-1.0073795235871326,-0.972169196707801
17,-0.9562133534722456,-0.887467024691968,-0.6539340168657668,-0.9508815761781646,-0.4490222432006382,-0.9519653558992333,-0.7715283107298989,-0.9697183669616877,-0.9560625694793794,-0.8616577212201808
18,-0.92507378300451,-0.8690240177278028,-0.8553934071014252,-0.955058634620287,-0.25603627877641955,-0.9596067710589976,-0.6778649501878222,-0.9669590354122184,-0.9628277330573878,-0.8206575855162644
19,-0.9545946700218115,-0.860675777350213,-0.8291473574993882,-0.9488309906673887,-0.23372277117662527,-0.9589249458431058,-0.770284970556971,-0.9672084413769215,-0.9604781748240395,-0.8068105352357997
20,-0.9600463216910617,-0.8347679052183613,-0.8043575483406369,-0.9606316413326793,-0.47576891982982683,-0.9534534253711155,-0.6967737034657051,-0.9709250650041372,-0.9554349876794206,-0.881999362372197
21,-0.9365197564604898,-0.8604598450817934,-0.7964255089256004,-0.9516229397095469,-0.42001554976818145,-0.9588463075473952,-0.8277831327371113,-0.9680268571954542,-0.9623597705239044,-0.8461543665221383
22,-0.92481042411302,-0.8756484464335601,-0.8158860524752162,-0.9496434561410503,-0.39500739746687263,-0.9565361779762251,-0.7521746406298946,-0.972837536350892,-0.9585314005097004,-0.8813760204029539
23,-0.947968061718007,-0.8609447669886727,-0.8332654212282654,-0.9259019619030953,-0.3351024725740239,-0.9694210328794904,-0.9051441311553396,-0.9725793330370167,-0.9597969397330648,-0.8942446957481346
24,-0.9605474917241775,-0.8062280444046457,-0.8432990450972391,-0.9604344082797764,-0.534010237873443,-0.9601799007300384,-0.5717799479755676,-0.957155806151654,-0.9433040185380521,-0.8325762023483676
25,-0.9584516232441552,-0.8417816391256286,-0.8597277361574562,-0.9593875702832515,-0.22353021658644845,-0.9718470744852248,-0.728490635152025,-0.8379708993478592,-0.9367499005953712,-0.8108245108751262
26,-0.9258068925953962,-0.8394086640407181,-0.8280816707971022,-0.957445723863514,-0.437565766335678,-0.9722801682150131,-0.7855456896125184,-0.9707960554663929,-0.9915873185821977,-0.8798920173787098
27,-0.9487589227992324,-0.8336903223184486,-0.8215595860766385,-0.9612387074253822,-0.3092146195237746,-0.9723789374438839,-0.8078162125474153,-0.9637140510544707,-0.9613945847109893,-0.8358052027796141
28,-0.9579650753396562,-0.8632941793319416,-0.8674710047189433,-0.9559865457128265,-0.511169952466245,-0.9709909454528124,-0.764463894390415,-0.9639336536813705,-0.9609972578208045,-0.8788738820201771
29,-0.9574081960624584,-0.8577940974783356,-0.7097233287232958,-0.8831036596663543,-0.37966147975155373,-0.9732490544142368,-0.7801930479674768,-0.8811744832403344,-0.9457779583244093,-0.877828233875666
30,-0.9639474385141541,-0.8872132751840701,-0.8488024814451687,-0.9282188277839315,-0.41104995345762146,-0.9756322553575227,-0.7836344211825441,-0.9204468589309551,-0.962253484470803,-0.8481115131297905
31,-0.93406530181308,-0.8884612167715243,-0.8460378011629641,-0.9527400858958913,-0.40613503506258153,-0.9728200101194914,-0.7256883540145753,-0.9683504618907781,-0.9457062712276422,-0.8689215212602186
32,-0.9524027165446636,-0.8880358112991203,-0.8305517847601703,-0.9600749249657948,-0.34894461953568057,-0.9771827383120097,-0.7795978804050627,-1.017963032323833,-0.9499515189976475,-0.8708477488161597
33,-0.9686918073360451,-0.843977309692634,-0.8033394965427652,-0.9617729408861524,-0.5844567519500495,-0.9647403807152447,-0.7866011837041225,-0.9716853079296994,-0.9625914260492079,-0.8470197589157884
34,-0.9709278013656277,-0.8176937825212313,-0.8068689921683012,-0.9583724137556404,-0.3376087890182701,-0.9760410842705833,-0.9243373062643623,-0.9710622006810349,-0.931719861640838,-0.8497188556816742
35,-0.9432832679409202,-0.8817721592648913,-0.7646346153752168,-0.9525765113802132,-0.4248928761942038,-0.9771855779584709,-0.8147137577201606,-0.9636048263880949,-0.9581761899848658,-0.8637750733857885
36,-0.9626156162180883,-0.8675857471102166,-0.8251135671234432,-0.9548981450486795,-0.2159405685095308,-0.9787197571048919,-0.7818779713678494,-0.9737714984327397,-0.9544277847640498,-0.8672705487309542
37,-0.9729521077400085,-0.8580204066774118,-0.7881211809892341,-0.9270611520581329,-0.3774079292040162,-1.0141332360306803,-0.8596909812198232,-0.9737850482076801,-0.9388583411673912,-0.8754063352038056
38,-0.9756049455787922,-0.8726414764757395,-0.833181232051432,-0.9656174412549678,-0.545898139142976,-0.971154062904652,-0.819348261799152,-0.9732045548421366,-0.9582496151745682,-0.8678886327961172
39,-0.958534134621929,-0.8375615185213651,-0.8553999567334847,-1.019016332970417,-0.3099278431190191,-0.9778219199745011,-0.7747348031442446,-0.9748307498963376,-0.9552259620267757,-0.8562009517352336
40,-0.9761660320767891,-0.8001887644333807,-0.8465006456499197,-0.9560588255159219,-0.2288017377805589,-0.9803752343868172,-0.8623475046127101,-0.9846916415623088,-0.9521448007382096,-0.8549549315541978
41,-0.964304485806582,-0.853420423690331,-0.8351667138060999,-0.9643502361241079,-0.5825579886754706,-1.0152191127441645,-0.7725795011084591,-0.9688058822744642,-0.9618899286213346,-0.8471339366316687
42,-0.9722680099302257,-0.8907491103857829,-0.8240037979026407,-0.9696638731506724,-0.46333945401466425,-0.9525927172152501,-0.8563480457782341,-0.9685895772629574,-0.9519695280606466,-0.8045741955541126
43,-0.9589782002075666,-0.8418549833023766,-0.7770143310335167,-0.9633659616118915,-0.6028341711530856,-0.973288007824376,-1.0225263930298882,-0.9620739267946796,-0.9363823168129156,-0.7977538113567026
44,-0.879767272734649,-0.8799010338403512,-0.8437527513913897,-0.9482973375669749,-0.42754595106908244,-0.9779098322591866,-0.8846040448236306,-0.9612956789430357,-0.9329382916199533,-0.8135449507494797
45,-0.9701870557092639,-0.8327763959399528,-0.7706561803677112,-0.9677370697396095,-0.47586230650656647,-0.9769418175283353,-0.9005414830525782,-0.9714987047025496,-0.9594735078531107,-0.8923905067411737
46,-0.975028629521746,-0.8450240804407796,-0.7729695694184338,-0.965015404025929,-0.49948673273620325,-0.9734447716631784,-0.8503480652564827,-0.9682911017945652,-0.9597430973581336,-0.8852671240150999
47,-0.9772008350733523,-0.8296278335448903,-0.8122779088811753,-0.9601989809029646,-0.46186087681178234,-0.9064355811511601,-0.8287736242624653,-0.9730837726216546,-0.9364297817258582,-0.8365949198004811
48,-0.9748837761199393,-0.8293559901734157,-0.8359410210625424,-0.9672473332479863,-0.4107722618188896,-0.9746972569231728,-0.8603646966558429,-0.9690879895586914,-0.9380516625172617,-0.8767590029453313
49,-0.9728572236566226,-0.849378590214175,-0.8583270489662985,-0.9682367131466278,0.027691219128192945,-1.0157137131870633,-0.8783192582485505,-0.9744381492377637,-0.8761566938555121,-0.8384606759809844
50,-0.9761338950072882,-0.8453719560248666,-0.8494441951364379,-0.9676819945413582,-0.45193306406679656,-0.9777031798852674,-0.8835225923110943,-0.9712884832590929,-0.9635766088443211,-0.8677745369246181
51,-0.9683740125458083,-0.8408368182997519,-0.8534351883124451,-0.9598256876976332,-0.3839887482140636,-0.9765144932528992,-0.8598223184419642,-0.9628532171333007,-0.9598972609843011,-0.8786624152261
52,-0.9720940957587186,-0.8643609259137623,-0.8536581102000526,-0.9672214071448493,-0.32835974427138626,-0.967135403482885,-0.9001309367259919,-0.9743308574996624,-0.9561476502968402,-0.8846142354199191
53,-0.9698508305983434,-0.8491048839931269,-0.8489626431803414,-0.9658085413609592,-0.384405704000673,-0.9779947997150992,-0.8656496920859997,-0.9129556976493223,-0.9574609508628036,-0.8540689054094196
54,-0.9594174203666963,-0.8709509062023126,-0.8310654342607204,-0.9592687694970448,-0.303780866801833,-0.961730561168209,-0.8215256424516574,-0.9765242821097794,-0.9599362452801499,-0.865959854922809
55,-0.930674402077917,-0.8628570607148875,-1.021582960444811,-0.9649309670212324,-0.4690079301777391,-0.943229784895693,-0.867559584519552,-0.9733380193120086,-0.959761959580635,-0.8424632405118783
56,-0.9771769736258987,-0.8692096817808266,-0.8470897644072208,-0.9610869112265261,-0.4995003418513611,-0.9785256155655696,-0.8639324170770206,-0.9675346524551471,-0.960588976206115,-0.8883896665317222
57,-0.968762383496004,-0.8266162513828854,-1.0154001733067652,-0.9596405490264193,-0.4400325327226322,-0.9756246874839303,-0.8750857804792787,-0.9727019624861674,-0.9530344794267145,-0.868018905020571
58,-0.9779149806385365,-0.8384214215973511,-0.7986324655616743,-0.9680924290676095,-0.22266718487890147,-0.9784974203967534,-0.8789860851634836,-0.9941745815232829,-0.9554388334072832,-0.8731308371832022
59,-0.9397475674735625,-0.8712778858211833,-0.8705821434534701,-0.966260011945288,-0.3939150137614442,-0.9744379913971486,-0.8397588949431593,-0.9620542869123039,-0.957744698641226,-0.8520706396809711
60,-0.9751379174531969,-0.8668234754569668,-0.8734881665132216,-0.9655754187329516,-0.398263022367918,-0.9629777273250864,-0.8558237612565922,-1.0177887817660856,-0.9601657268187761,-0.8701454087360481
61,-0.9747374074521724,-0.8161624561471733,-0.8628095477907032,-0.9688397496945462,-0.5941234340432343,-0.9739222097383342,-0.8902595119164423,-0.9763063263201257,-0.9517296869801587,-0.8737180044796833
62,-0.8899903101697019,-0.8468899810506398,-0.8839188989678092,-0.9651681517393186,-0.2795320567609828,-0.9763115928628551,-0.8396816862691667,-0.9727680333875741,-0.9603758376119138,-0.8984582379599106
63,-0.9757639072066109,-0.9489373700962294,-0.8911399015543111,-0.964139082328222,-0.34269261838764975,-1.0171197353368997,-0.8506452274951105,-0.9714115975819074,-0.9584026584275578,-0.8516407961701629
64,-0.9640581212990904,-0.8506548538477262,-0.8783737147500611,-0.9617149664585378,-0.24723019713238026,-0.9777503464844424,-0.8332843784842786,-0.9753377091109731,-0.9446285437271437,-0.8692595385178778
65,-0.9794628313334055,-0.8841098878498533,-0.8058679345120231,-0.9606506885370346,-0.28650953063771456,-0.9550720015711368,-0.8000224701593599,-0.9747641443063273,-0.9616876207445696,-0.8041280999296045
66,-0.9182235482440937,-0.8593316793226735,-1.010364399751848,-0.9460218209431126,-0.3743494556497118,-0.972146564825002,-0.8723047206100579,-0.9715922978183794,-0.956251921647949,-0.8693570526882429
67,-0.9734120964459348,-0.8740110708889318,-0.8365711962578765,-0.9654071104120161,-0.595030899200813,-0.974104087487366,-0.8556319953130427,-0.9755228891510556,-0.958054273453531,-0.8379471129699427
68,-0.9664669367256631,-0.8331151712117959,-0.7820620503760781,-0.9981086743615856,-0.4041013282608036,-0.9733521822584991,-0.8799791191101102,-0.9707648284054183,-0.9529520300370232,-0.8505056533254005
69,-0.9723439194287196,-0.8710847384187914,-0.8212143368801852,-0.9685238706625628,-0.27556368826279,-0.9568963329466714,-0.870059515031314,-0.9676233408551476,-0.9382293184856191,-0.7907842442638605
70,-0.9669691172156188,-0.8741104271894695,-0.8062138162726578,-0.9685915540425247,-0.3784040458175293,-0.9386639518692252,-0.842100768417261,-0.9647137786493964,-0.9605383819777746,-0.8485867167959196
71,-0.9794594623543956,-0.8732290239214153,-0.805838240162194,-0.9592455046147506,-0.365005416479554,-0.9552803884548388,-0.8019977738332593,-0.9746360729679989,-0.9351836713909157,-0.8537310594343163
72,-0.9640675754364938,-0.8634781728506206,-0.8682725241790504,-0.9892065510225528,-0.39401311446275744,-0.9707619722214071,-0.884263192123679,-0.9706930511291239,-0.9411322755186516,-0.8444830766533624
73,-0.965604623163246,-0.8676630562268584,-0.8525766851764403,-0.9730522054059746,-0.5302696776980528,-0.9769411662178789,-0.8612931352803306,-0.96685372033621,-0.9617778969870723,-0.8612215561229761
74,-0.9775230246100096,-0.8831706196246834,-0.859932037607988,-0.9293666241385151,-0.31658992378673523,-0.9772744101988142,-0.8728399914108871,-0.9448898245825427,-0.956857216731539,-0.8656887911723232
75,-0.9789231953574131,-0.9922814011282336,-0.8749504619015861,-0.9618596815077021,-0.3386962832901329,-0.9769773008965392,-0.8627246450249587,-0.9735224381282108,-0.9504581720204851,-0.8734369727868898
76,-0.9779246601812682,-0.8393088441597993,-0.8380269631647479,-0.9552845178986553,-0.552445654325785,-0.9767820696152117,-0.8296528288546465,-0.9709452653605486,-0.9604110354284903,-0.8311938836954547
77,-0.909291201263506,-0.8094803836021882,-0.8739191407290654,-0.9667047594903081,-0.5709363794359908,-0.9766567652408827,-0.8824383126100621,-0.9657270394535239,-0.9620007571224185,-0.778138728203239
78,-0.9619474447887765,-0.8534200435505959,-0.872778392868188,-0.970623846774945,-0.33954052195746476,-0.9747193821586391,-0.7676060868106428,-0.9738178345199106,-0.9480549931266734,-0.8434148803478589
79,-0.9671519929641811,-0.8782963078612732,-0.8482032383460639,-0.9633241056354569,-0.438901622029507,-0.972745647955565,-0.8554941099554806,-0.9505858607992453,-0.9582370730001565,-0.8494420289425728
80,-0.9723080636663413,-0.8871899612692602,-0.8777002396806204,-0.9618244326735994,-0.5491274607466816,-0.9522956279611499,-0.8355452134218236,-0.9736233692700413,-0.9566844577119549,-0.8516657157036429
81,-0.9719286336595013,-0.8803475547530184,-0.8827667617942125,-1.020391004773829,-0.32431169675387395,-0.9762952149022369,-0.8750199609539911,-0.9693678305490794,-0.938665790115089,-0.8809821897368055
82,-0.9785915265056936,-0.878352300547181,-0.8702314786311385,-0.9715302706829089,-0.24974400475031022,-0.9733690411307402,-0.8935028687305837,-0.9579599641187302,-0.954981117332566,-0.8615776114806579
83,-0.9740319644008587,-0.8321427230832622,-0.8354191467492423,-0.9684887358160033,-0.4903056027164534,-0.9694858680389916,-0.8351393459067922,-0.9725518107127228,-0.9541120339202764,-0.7541624818550707
84,-0.9785408435328955,-0.8192506420482815,-1.0135743350438122,-0.9707573788620161,-0.5500945922740365,-0.9720852381532943,-0.8934362166836162,-0.9538887107098443,-0.9562223882552326,-0.8691517686960369
85,-0.9729333932273924,-0.8743712343077876,-0.7986671790362256,-0.953006652027861,-0.2850041354259395,-0.9738914285270851,-0.8813631998865283,-0.9126345457138815,-0.9548119668264549,-0.849190865009464
86,-0.9734559935576115,-0.8378269918121661,-0.8145817026383526,-0.9263333108789898,-0.4568956573934757,-0.9717897133021777,-0.8636315356694354,-0.9491059626213055,-0.9518053646071695,-0.8569468717025879
87,-0.9520430330859802,-0.873269333060952,-0.8035629891397432,-0.965090317574212,-0.4487997068599332,-0.9753720806954954,-0.8757400304766182,-0.9578005677513031,-0.9563760168075794,-0.8899931430657025
88,-0.9782563894948518,-0.869945843506915,-0.8323709720917352,-0.9507403788100741,-0.3866945943833636,-0.9766781647835455,-0.7827127611837176,-0.9472306055404556,-0.9560395045577068,-0.8378630464847704
89,-0.9635421658751945,-1.0297616035769794,-0.8881129382157937,-0.9513254175074675,-0.19397204150164016,-0.9766147938767142,-0.8421559403963007,-0.9745953473511663,-0.9444653450858683,-0.8779870306966095
90,-0.9774038616519294,-0.8913957700744776,-0.7949554594503765,-0.956752611798247,-0.48000252756807404,-0.9609156803298518,-0.8177937950253035,-0.9543900686341743,-0.955839655786613,-0.8419133344200143
91,-0.9785043771731897,-0.8994824671713462,-0.8483277594565377,-0.9845836464140899,-0.3249559459162118,-0.976721888994916,-0.725888137817041,-0.9761328794481234,-0.9567771592437867,-0.8873437308673484
92,-0.9523424092401004,-0.8975574873302443,-0.8632781457171407,-0.9643514086497148,-0.9805627102515208,-0.961021986029504,-0.8025194125950275,-0.9714967127101841,-0.95848100863185,-0.8528629321315302
