,0,1,2,3,4,5,6,7,8,9
0,-0.8870242748468398,-0.8583065307275369,-0.3623862059562639,-0.5259684194870666,-0.8511975658339211,-0.11855236391946959,-0.7585317361605006,-0.31928320543831035,-0.1995599373376522,-0.4449485631337968
1,-0.8870242748468398,-0.8825860233938934,-0.5708171303145457,-0.8260631372825633,-0.8591794645914594,-0.7135598259932465,-0.7585317361605006,-0.780845541044501,-0.605898980080998,-0.4449485631337968
2,-1.0120936183400102,-0.8825860233938934,-0.5708171303145457,-0.8260631372825633,-0.9070380274236348,-0.7135598259932465,-0.9574181690475384,-0.9764256958913033,-0.8409921795545328,-0.4449485631337968
3,-1.0229375219858725,-0.8825860233938934,-0.5708171303145457,-0.9224616114618203,-0.997077501726583,-0.7135598259932465,-0.9574181690475384,-0.9764256958913033,-0.8409921795545328,-0.60221680464364
4,-1.0229375219858725,-0.9118234980438467,-0.7728331189474795,-0.9737491332265649,-0.997077501726583,-0.7479921863338308,-0.9762008895995029,-0.9764256958913033,-0.9931480695340452,-0.60221680464364
5,-1.0229375219858725,-0.9118234980438467,-1.016176351638856,-0.9737491332265649,-0.997077501726583,-0.8205397795708033,-0.9762008895995029,-0.9764256958913033,-0.9931480695340452,-0.6581704004440007
6,-1.0229375219858725,-0.9118234980438467,-1.016176351638856,-0.9737491332265649,-1.0135577470347732,-0.9031252285984311,-0.9792381383716444,-0.9764256958913033,-0.9931480695340452,-0.6581704004440007
7,-1.0229375219858725,-0.9118234980438467,-1.016176351638856,-1.0165625754277852,-1.0135577470347732,-0.9031252285984311,-0.9792381383716444,-0.9764256958913033,-0.9954572069349553,-0.6581704004440007
8,-1.0229375219858725,-0.9118234980438467,-1.016176351638856,-1.0165625754277852,-1.0279029576882595,-0.9031252285984311,-1.005957464258671,-0.9848379414231265,-0.9954572069349553,-0.9934888003748957
9,-1.0229375219858725,-0.9118234980438467,-1.016176351638856,-1.0165625754277852,-1.0279029576882595,-0.9031252285984311,-1.005957464258671,-1.0046343510536495,-0.9954572069349553,-0.9934888003748957
10,-1.0229375219858725,-0.9884699578216409,-1.016176351638856,-1.0246844369527839,-1.0279029576882595,-0.9767784945475342,-1.005957464258671,-1.0046343510536495,-0.9954572069349553,-0.9941134632389034
11,-1.0229375219858725,-1.013831883576086,-1.0183165831809464,-1.029506083547155,-1.0279029576882595,-0.9873960776011799,-1.005957464258671,-1.0046343510536495,-0.9954572069349553,-0.9941134632389034
12,-1.0229375219858725,-1.013831883576086,-1.0183165831809464,-1.029506083547155,-1.0279029576882595,-0.9902707750921393,-1.005957464258671,-1.0046343510536495,-0.9954572069349553,-0.9941134632389034
13,-1.0229375219858725,-1.013831883576086,-1.0289715172975125,-1.029506083547155,-1.030774928338038,-1.0033003851274045,-1.0277331818172624,-1.0167795105096271,-1.0255424710552687,-0.9972671401582842
14,-1.0229375219858725,-1.014769081514269,-1.0289715172975125,-1.029506083547155,-1.030774928338038,-1.015093347894707,-1.0277331818172624,-1.0167795105096271,-1.0255424710552687,-1.0058209680557975
15,-1.0229375219858725,-1.014769081514269,-1.0289715172975125,-1.029506083547155,-1.030774928338038,-1.015093347894707,-1.0277331818172624,-1.0167795105096271,-1.0276146253193688,-1.0058209680557975
16,-1.0229375219858725,-1.0309365301567486,-1.0289715172975125,-1.029506083547155,-1.030774928338038,-1.015093347894707,-1.0277331818172624,-1.0167795105096271,-1.0276146253193688,-1.0058209680557975
17,-1.0229375219858725,-1.0309365301567486,-1.0289715172975125,-1.029788621654851,-1.030774928338038,-1.015093347894707,-1.0277331818172624,-1.0167795105096271,-1.0276146253193688,-1.0058209680557975
18,-1.0229375219858725,-1.0309365301567486,-1.0289715172975125,-1.0299021638866384,-1.030774928338038,-1.0172247528983938,-1.0305094665138905,-1.0262811695218412,-1.0276146253193688,-1.0058209680557975
19,-1.0229375219858725,-1.0309365301567486,-1.0289715172975125,-1.0299021638866384,-1.0308809134708155,-1.0307549142675798,-1.0305094665138905,-1.0262811695218412,-1.0276146253193688,-1.0178670702547137
20,-1.0234228319951895,-1.0309365301567486,-1.0289715172975125,-1.030757498066952,-1.0313641994003517,-1.0307549142675798,-1.0305094665138905,-1.0294180328743576,-1.0285480519467969,-1.0178670702547137
21,-1.0250873590943028,-1.0309365301567486,-1.0289715172975125,-1.030757498066952,-1.0313641994003517,-1.0307549142675798,-1.0305094665138905,-1.0294180328743576,-1.0285480519467969,-1.028183098006954
22,-1.0251330470103586,-1.0309365301567486,-1.030220515640535,-1.030757498066952,-1.0313641994003517,-1.0307549142675798,-1.0305094665138905,-1.0294180328743576,-1.0286644277826702,-1.028183098006954
23,-1.0259415275456976,-1.0309365301567486,-1.0303229153431224,-1.030757498066952,-1.0313641994003517,-1.0307549142675798,-1.0305094665138905,-1.0294180328743576,-1.0290234402615905,-1.028183098006954
24,-1.031066223890301,-1.0309365301567486,-1.031336234236064,-1.0308186157980068,-1.0313641994003517,-1.0307549142675798,-1.0305094665138905,-1.0294180328743576,-1.0313289100188738,-1.028183098006954
25,-1.031066223890301,-1.0309365301567486,-1.031336234236064,-1.0308186157980068,-1.031587134312929,-1.0307549142675798,-1.0314617604844625,-1.030011594433764,-1.0313289100188738,-1.0286576921459245
26,-1.031066223890301,-1.0309365301567486,-1.031336234236064,-1.0312036979089338,-1.031587134312929,-1.0307549142675798,-1.0314617604844625,-1.0315033614483318,-1.0313289100188738,-1.0309071639672398
