,fitness
0,2757.970109087589
1,100.7107258432264
2,5616.807710217306
3,1945.1362072236102
4,5025.055527316468
5,3171.6871230469696
6,100.85502211504314
7,101.42687781338725
8,132.30546821302795
9,2967.3296927044657
