,fitness
0,5616.951945185348
1,1043.6438591920553
2,1301.3832033499823
3,5616.941354106579
4,798.4350043132098
5,795.192725307025
6,1525.518706771897
7,5616.951945185256
8,2148.1064903930783
9,189.792801064385
0,275.0308491659898
1,3044.599944925927
2,187.76764819319405
3,5592.516194019985
4,171.79697371175
5,1675.978629276187
6,1024.919731584136
7,2891.203154644465
8,3917.1668755587866
9,4834.568804878681
