,fitness
0,571.9796213298357
1,776.0624930229503
2,848.764061315275
3,124.3943937887665
4,1091.114766068647
5,101.80469362554173
6,100.6364491365817
7,101.58781690304775
8,299.9290615486485
9,101.18369708208515
