,0,1,2,3,4,5,6,7,8,9
0,3.5006048280274595,6.411718203471356,12.134861086449554,15.745864792785788,14.27385860526002,17.394954313186737,16.07513908827207,12.327405980999252,15.723956687338783,12.919689089748605
1,3.5006048280274595,6.411718203471356,10.425639886144785,5.875510913697063,14.27385860526002,14.90317535273552,13.258853833792838,12.327405980999252,10.836604566391904,12.919689089748605
2,3.5006048280274595,6.411718203471356,10.425639886144785,5.875510913697063,12.632685513335256,14.90317535273552,13.258853833792838,10.555378900850698,10.836604566391904,12.919689089748605
3,3.5006048280274595,6.411718203471356,10.425639886144785,5.875510913697063,12.632685513335256,14.90317535273552,13.258853833792838,10.555378900850698,10.836604566391904,12.919689089748605
4,3.5006048280274595,6.411718203471356,10.425639886144785,5.875510913697063,11.999016220638861,14.90317535273552,13.258853833792838,7.688251963584335,10.836604566391904,12.919689089748605
5,3.5006048280274595,6.411718203471356,9.574902984015678,5.875510913697063,11.999016220638861,14.90317535273552,7.821823710403681,7.688251963584335,10.836604566391904,10.350086511480797
6,3.5006048280274595,6.411718203471356,9.574902984015678,5.875510913697063,5.315599373727231,3.7553563455277055,7.821823710403681,6.184964679468724,10.836604566391904,10.350086511480797
7,3.5006048280274595,6.411718203471356,7.338854338993794,5.875510913697063,5.315599373727231,1.6080028743604236,7.821823710403681,6.184964679468724,10.836604566391904,10.350086511480797
8,3.5006048280274595,6.411718203471356,7.338854338993794,3.701903292202282,5.315599373727231,1.6080028743604236,7.821823710403681,6.174138829735334,10.836604566391904,10.350086511480797
9,3.5006048280274595,6.411718203471356,7.338854338993794,3.138836072950746,5.315599373727231,1.6080028743604236,7.821823710403681,6.174138829735334,10.836604566391904,10.350086511480797
10,3.5006048280274595,6.411718203471356,7.338854338993794,3.138836072950746,5.315599373727231,1.6080028743604236,7.821823710403681,3.435486020281186,10.836604566391904,10.350086511480797
11,3.5006048280274595,6.411718203471356,6.386935823706541,3.138836072950746,5.315599373727231,1.6080028743604236,7.821823710403681,3.435486020281186,9.568137172520835,10.350086511480797
12,3.5006048280274595,6.411718203471356,6.386935823706541,3.138836072950746,5.315599373727231,1.6080028743604236,4.777658242433567,3.435486020281186,9.44028726899837,10.350086511480797
13,3.5006048280274595,6.251983274977555,5.930161808544032,3.138836072950746,5.315599373727231,1.6080028743604236,4.777658242433567,3.435486020281186,9.233488225589815,10.350086511480797
14,3.5006048280274595,6.251983274977555,5.930161808544032,3.1241753410871174,5.315599373727231,1.6080028743604236,4.777658242433567,3.435486020281186,9.071263156385315,7.3819740165734515
15,3.5006048280274595,6.251983274977555,5.930161808544032,3.1241753410871174,5.315599373727231,1.6080028743604236,4.777658242433567,3.435486020281186,9.071263156385315,7.3819740165734515
16,2.9756494988344326,6.251983274977555,5.930161808544032,3.1241753410871174,5.315599373727231,1.6080028743604236,4.777658242433567,3.435486020281186,9.071263156385315,6.072842233484099
17,2.9756494988344326,6.251983274977555,4.589818958667394,3.1241753410871174,3.6627534720040065,1.6080028743604236,3.7300248615803864,3.435486020281186,6.389519767659916,6.072842233484099
18,2.9756494988344326,6.251983274977555,4.589818958667394,3.1241753410871174,1.1219548075844625,1.1527615906272968,3.7300248615803864,3.435486020281186,6.389519767659916,6.072842233484099
19,0.23857909754058015,6.251983274977555,4.589818958667394,2.807059213925076,1.1219548075844625,1.1527615906272968,3.7300248615803864,3.435486020281186,5.500722365207434,6.072842233484099
20,0.23857909754058015,6.251983274977555,4.589818958667394,2.807059213925076,1.1219548075844625,1.1527615906272968,3.7300248615803864,3.435486020281186,5.500722365207434,6.072842233484099
21,0.23857909754058015,6.027091678516538,4.589818958667394,2.807059213925076,1.1219548075844625,1.1527615906272968,3.7300248615803864,3.435486020281186,3.3064853346967564,6.072842233484099
22,0.23857909754058015,6.027091678516538,2.986397964540324,2.807059213925076,1.1219548075844625,1.1527615906272968,3.7300248615803864,3.435486020281186,3.3064853346967564,6.072842233484099
23,0.23857909754058015,5.752382645243287,2.680230150504294,1.7769147955942413,1.1219548075844625,1.1527615906272968,3.628228208534431,3.435486020281186,3.3064853346967564,6.072842233484099
24,0.23857909754058015,5.569380276203098,2.680230150504294,1.7769147955942413,1.1219548075844625,1.1527615906272968,3.628228208534431,3.435486020281186,3.3064853346967564,6.072842233484099
25,0.23857909754058015,5.569380276203098,1.6060036161114657,1.7769147955942413,1.1219548075844625,1.1527615906272968,1.5454599920649454,3.435486020281186,3.3064853346967564,6.072842233484099
