,fitness
0,2813.9028413262886
1,2828.621842215388
2,2850.0619044336518
3,2817.5603628477197
4,2800.1271240334327
5,2800.305838959184
6,2800.6528472371083
7,2802.3278195154207
8,2800.0005752932298
9,2816.5622287785873
0,2305.394149924295
1,2304.4470617025618
2,2309.3329579173787
3,2310.3663951584663
4,2312.003999716829
5,2305.1285701874654
6,2300.5544617547166
7,2305.0496796811008
8,2310.1923116772323
9,2301.8994081766778
