,fitness
0,2100.0
1,2100.0000000000005
2,2100.000000000065
3,2100.000000000007
4,2100.0000000000055
5,2100.0000000001055
6,2100.0
7,2100.0000000004443
8,2100.0000000114583
9,2100.0
0,2241.957554506928
1,2214.8644969808006
2,2227.635532033043
3,2218.476596284373
4,2207.121771078737
5,2232.5427012317027
6,2224.798180188482
7,2230.614999773019
8,2307.421264326732
9,2238.0234222187687
