,0,1,2,3,4,5,6,7,8,9
0,1.984074897710087,1.5257348782537918,1.7205480279428258,1.2019132029270105,1.9125188539583304,1.8382900483307196,1.586416329794086,1.408973938902207,2.652169153280567,1.721791534633839
1,1.6032178671440946,1.5729953719191099,0.9662765048236724,1.4581412073042728,1.9148662728650672,1.5621813340438955,0.3974565096415019,1.8527554022758326,2.2166383176917552,2.0301602309463664
2,1.6049713078301924,1.4438711739818557,1.9529432443096209,1.6501778465481944,1.7717029193615232,1.4997179647835943,2.1498950007872093,1.809367809510768,1.6387909884395748,1.5409807070257735
3,1.1899532741556342,1.260275171216977,2.6303739345187047,1.4759150166327328,1.1742716873008041,1.1698297870471157,1.7115796017923681,1.0224547148800003,1.4510375850572064,0.17459134120309894
4,1.486456315241211,2.4455232046490063,1.5860698835134102,1.8045323926980634,1.6005196257380399,1.5368674524303068,1.8403980025301558,1.514177884068571,1.8458386374915592,1.3549809339436727
5,2.6866100383041367,1.780638634213228,2.052218501545761,1.5061384769318407,1.5533098557443406,2.313665318317525,1.948624694432235,1.5198282320926273,1.118501864162946,1.4737225973080712
6,2.1274579732768713,1.2219920238515358,1.8500605494820748,1.6280292418597686,1.5772024489192042,1.471697779765547,2.448598447047552,1.7698905966459137,1.2351270507419008,2.0554925359087033
7,1.5010492546770466,1.893114147521453,1.718923117384006,1.8344575149381286,1.9715497599359688,1.4936949375665176,1.4166961797775681,2.0796069176502425,1.923857510018942,1.9235046548273709
8,2.312896258899387,1.1819631160254491,2.0174008194844486,2.2771071115301447,2.3388599596284587,1.6165209776367888,1.8832880595827324,2.218085487352195,1.6675011728677167,1.7777813328542982
9,2.5365642454012547,1.1619028069512867,1.4871866033970713,1.7175566367200499,1.7839611239841349,2.3042744912372752,1.2863419897104336,2.6147880257854585,1.8197358005294277,1.8913328885695653
10,1.8742268392876311,2.342576183277445,1.3225350026583333,1.5085742065287726,1.5432073987057762,2.461431753377039,1.788274778126756,1.87091194407363,2.0047938021742193,1.9068410183410838
11,1.6049312453105067,1.3163707301988008,1.2613235172741302,1.848331209634319,1.7341577936896568,2.3426250638356816,1.3682504461010996,1.798532753747271,2.148234722035971,1.2632403183963785
12,1.8464818486181656,2.162973917064387,1.6367490196110739,1.607599775537792,1.5091885912165384,1.9135022266357953,1.3797300681960727,1.8235067299693446,1.9331803983134614,2.0805255528808595
13,1.4836679734172022,1.528480867474642,1.3450834732158516,2.1056798242962187,1.5497881362898123,1.4754680673760832,1.1802034799142602,2.2263618472490503,1.7134333054552306,1.1147080866107764
14,2.0540405579510184,1.638892798739267,1.9387534151662076,1.1725032767467916,2.4064626589383513,1.7284062661150368,1.5911831597662534,1.8943850165782143,1.8483716378852955,1.366418229858899
15,1.7553184867138292,1.5057438952060913,2.1244319601279025,1.1104437746449103,1.5133606875286327,1.5256970322050938,1.3597136668762229,1.8501630107961717,1.690869631958298,2.014742650819345
16,1.8451718101816328,1.7766937561417977,2.0378438634974114,1.4485848717483576,1.1769787395349631,1.4563535952851685,1.7086627165673076,1.6135182657289913,1.966084175045816,1.821580788038668
