,0,1,2,3,4,5,6,7,8,9
0,7.723861351598445,9.70256011810941,0.3814744921648391,2.4358533638255633,12.910576582061067,2.0681388511460335,3.89471874747672,4.766824602454152,0.6735364554249348,6.210086484521156
1,7.723861351598445,3.2921180973983395,0.3814744921648391,2.4358533638255633,5.748713228874666,2.0681388511460335,3.89471874747672,4.229433051632566,0.6735364554249348,6.210086484521156
2,1.8676920488805058,3.2921180973983395,0.3814744921648391,2.4358533638255633,5.748713228874666,2.0681388511460335,3.89471874747672,4.229433051632566,0.4430992116662025,6.210086484521156
3,1.8676920488805058,3.2921180973983395,0.3814744921648391,2.4358533638255633,5.748713228874666,0.2109643521293876,3.705741258615398,4.229433051632566,0.4430992116662025,6.210086484521156
4,1.8676920488805058,1.5306928488193705,0.3814744921648391,2.4358533638255633,1.0988602637807687,0.2109643521293876,1.9963674703822591,2.6186661624347725,0.4430992116662025,6.210086484521156
5,1.8676920488805058,1.5306928488193705,0.3814744921648391,1.435971781727154,1.0988602637807687,0.2109643521293876,1.9963674703822591,1.5707247417843941,0.4430992116662025,4.548504558263077
6,1.3665794493340502,1.5306928488193705,0.3814744921648391,0.5468941572552665,1.0915996593922075,0.2109643521293876,1.6846668720750555,1.5707247417843941,0.3230712329484214,2.2939762472250993
7,1.3665794493340502,1.5306928488193705,0.3814744921648391,0.5468941572552665,0.894821832128863,0.2109643521293876,0.9810695522203869,1.5707247417843941,0.3230712329484214,1.946769712563472
8,1.244943782208631,1.1233416829214191,0.3814744921648391,0.5468941572552665,0.894821832128863,0.2109643521293876,0.9164397994328985,1.5707247417843941,0.3230712329484214,0.7898527219841431
9,0.36422364802930207,1.1233416829214191,0.23250628037521634,0.5468941572552665,0.828391185231522,0.2109643521293876,0.5362630805419839,1.5707247417843941,0.3230712329484214,0.37528553430049033
10,0.36422364802930207,0.923173415951152,0.23250628037521634,0.5468941572552665,0.7794055086836785,0.18765230723447762,0.5362630805419839,1.5707247417843941,0.3230712329484214,0.37528553430049033
11,0.36422364802930207,0.6363570459049639,0.11093814152746748,0.5468941572552665,0.3112459671500769,0.18765230723447762,0.5362630805419839,1.5707247417843941,0.16656913473995516,0.37528553430049033
12,0.36422364802930207,0.6363570459049639,0.11093814152746748,0.5468941572552665,0.2621755918032971,0.18765230723447762,0.5362630805419839,0.9669201942039612,0.09657024636520928,0.37528553430049033
13,0.025322973367637003,0.4173731481619681,0.11093814152746748,0.5468941572552665,0.2621755918032971,0.18765230723447762,0.19646376578736705,0.9669201942039612,0.09657024636520928,0.32923724519655745
14,0.025322973367637003,0.12886661861206394,0.02804516441488252,0.3131091310435538,0.1734567180509924,0.09683296304586587,0.19646376578736705,0.24536573710383167,0.09657024636520928,0.32923724519655745
15,0.025322973367637003,0.12886661861206394,0.02804516441488252,0.22039524469552665,0.1734567180509924,0.09683296304586587,0.19646376578736705,0.24536573710383167,0.09657024636520928,0.29994735735216405
16,0.025322973367637003,0.12886661861206394,0.02804516441488252,0.22039524469552665,0.053842476899855246,0.09683296304586587,0.19646376578736705,0.24536573710383167,0.09657024636520928,0.20540414207950755
17,0.025322973367637003,0.12886661861206394,0.02804516441488252,0.06294164330199231,0.053842476899855246,0.09683296304586587,0.06018201253039647,0.04388265140600316,0.09657024636520928,0.020351615192173364
18,0.025322973367637003,0.12886661861206394,0.02804516441488252,0.06294164330199231,0.053842476899855246,0.09683296304586587,0.06018201253039647,0.04388265140600316,0.09657024636520928,0.020351615192173364
19,0.025322973367637003,0.12886661861206394,0.02804516441488252,0.06294164330199231,0.053842476899855246,0.09683296304586587,0.06018201253039647,0.04388265140600316,0.09657024636520928,0.020351615192173364
20,0.025322973367637003,0.12886661861206394,0.02804516441488252,0.06294164330199231,0.053842476899855246,0.09683296304586587,0.06018201253039647,0.04388265140600316,0.09657024636520928,0.020351615192173364
21,0.025322973367637003,0.12886661861206394,0.02804516441488252,0.06294164330199231,0.053842476899855246,0.011553083307831249,0.06018201253039647,0.04388265140600316,0.09657024636520928,0.020351615192173364
22,0.025322973367637003,0.12886661861206394,0.02804516441488252,0.06294164330199231,0.053842476899855246,0.011553083307831249,0.06018201253039647,0.04388265140600316,0.09657024636520928,0.020351615192173364
23,0.025322973367637003,0.026419164232858762,0.02804516441488252,0.06294164330199231,0.053842476899855246,0.011553083307831249,0.06018201253039647,0.04388265140600316,0.07305876712204416,0.020351615192173364
